timestamp,grain_id,perimeter,avg_area_of_neighbors,number_of_neighbors,vulnerable,area,circularity,area_perimeter_ratio,is_vulnerable
262000,1266,193,5703.0,5,0.0,1248,0.42102688734517024,6.466321243523316,0
262000,1616,265,6213.0,6,0.0,6058,1.0840451859279157,22.860377358490567,0
262000,1733,319,7227.4,5,0.0,3460,0.427272160510242,10.846394984326018,0
262000,2147,341,7513.714285714285,7,0.0,9901,1.069991103041513,29.035190615835777,0
262000,2175,301,5487.666666666667,6,0.0,6160,0.8543928100622786,20.46511627906977,0
262000,2198,239,6056.0,6,0.00019619383951343929,5097,1.1213177469124962,21.326359832635983,1
262000,2270,243,5049.333333333333,6,0.0013618677042801556,5140,1.0938567115074962,21.152263374485596,1
262000,2281,218,6450.75,4,0.0,2839,0.7506928325512517,13.022935779816514,0
262000,2439,75,6962.25,4,0.0,568,1.2689241793699575,7.573333333333333,0
262000,2576,334,7053.6,5,0.0,3679,0.4144257367620513,11.01497005988024,0
262000,2602,411,6114.333333333333,6,0.0,5870,0.436681025486993,14.282238442822385,0
262000,2744,281,6740.142857142857,7,0.0,6526,1.0385903753664207,23.224199288256226,0
262000,2750,240,7896.8,5,0.0,4912,1.0716321607245183,20.466666666666665,0
262000,2797,354,6094.8,5,0.0,4412,0.44242416890542846,12.463276836158192,0
262000,2873,383,5561.555555555556,9,0.0005347185088992437,13091,1.121463488827219,34.180156657963444,1
262000,2907,295,4422.571428571428,7,0.0014033118158854898,7126,1.0289911749258658,24.15593220338983,1
262000,2953,141,10737.0,4,0.0,2278,1.4398768804139728,16.156028368794328,0
262000,3129,500,6461.5,8,0.001518336837187573,8562,0.4303730608005729,17.124,1
262000,3137,313,6538.0,6,0.0015936254980079682,8785,1.126841815749322,28.06709265175719,1
262000,3309,284,7204.857142857143,7,0.00014692918013517486,6806,1.0603887919228394,23.964788732394368,1
262000,3350,317,5915.666666666667,6,0.0,3892,0.48670316582995055,12.277602523659306,0
262000,3469,131,6333.0,5,0.0,1743,1.2763349443988135,13.305343511450381,0
262000,3614,212,5790.333333333333,6,0.0,3908,1.0926792533133598,18.433962264150942,0
262000,3663,141,6877.0,5,0.0,1504,0.9506474223628689,10.666666666666666,0
262000,3792,226,6118.5,6,0.0,4190,1.030877376344368,18.539823008849556,0
262000,3992,452,5100.857142857143,7,0.0,6967,0.42852760626439207,15.413716814159292,0
262000,4042,220,8116.4,5,0.0013175230566534915,4554,1.1823812350783403,20.7,1
262000,4329,329,5963.142857142857,7,0.0,9705,1.1267137850939641,29.498480243161094,0
262000,4352,583,5742.0,6,0.0,6777,0.2505591344630515,11.624356775300171,0
262000,4405,148,6823.8,5,0.004160166406656267,1923,1.1032291221426538,12.993243243243244,1
262000,4501,170,4230.6,5,0.0,2515,1.0935786192080732,14.794117647058824,0
262000,4596,247,6180.666666666667,6,0.0,4824,0.9936267082507277,19.530364372469634,0
262000,4773,336,4044.0,9,0.0011576510208377185,9502,1.057660621967482,28.279761904761905,1
262000,4809,552,4826.888888888889,9,0.0,13561,0.5592724476912831,24.567028985507246,0
262000,4858,279,6275.285714285715,7,0.0,6771,1.093085847173417,24.268817204301076,0
268000,0,318,7102.846153846154,13,0.0,2787,0.3463319775940332,8.764150943396226,0
268000,45,221,7609.6,5,0.0,4099,1.0546375616440746,18.547511312217196,0
268000,162,369,6811.166666666667,6,0.0,5047,0.46579029597807553,13.677506775067751,0
268000,277,288,6311.0,6,0.001274426508071368,7062,1.0699231924986072,24.520833333333332,1
268000,308,305,5924.428571428572,7,0.0015033483668170015,7317,0.9884239052433869,23.990163934426228,1
268000,370,188,5621.4,5,0.0,2923,1.0392570536943146,15.547872340425531,0
268000,563,320,7755.714285714285,7,0.0,9173,1.1256964613819989,28.665625,0
268000,717,347,6506.0,7,0.0,10887,1.1362113868442418,31.37463976945245,0
268000,903,448,5578.666666666667,6,0.0,6418,0.40184035496530796,14.325892857142858,0
268000,969,280,4561.142857142857,7,0.0,7306,1.1710446901595422,26.09285714285714,0
268000,1245,307,5580.4,5,0.0,4800,0.6399917128980045,15.635179153094462,0
268000,1266,178,5749.0,5,0.0,1067,0.4231889106653591,5.99438202247191,0
268000,1616,265,6211.5,6,0.0,6058,1.0840451859279157,22.860377358490567,0
268000,1733,316,7270.2,5,0.0,3418,0.4301379462413841,10.816455696202532,0
268000,2147,343,7527.285714285715,7,0.0,9957,1.0635309455003805,29.02915451895044,0
268000,2175,305,5479.833333333333,6,0.0,6168,0.8332101472654381,20.222950819672132,0
268000,2198,241,5587.571428571428,7,0.0003891050583657588,5140,1.1120873428110079,21.327800829875518,1
268000,2270,244,5078.833333333333,6,0.0011643702697457792,5153,1.087652979303158,21.118852459016395,1
268000,2281,201,6485.25,4,0.0,2697,0.8388777888400457,13.417910447761194,0
268000,2576,336,7083.6,5,0.0,3655,0.40683535816577004,10.87797619047619,0
268000,2602,411,6108.0,6,0.0,5879,0.4373505534647414,14.304136253041362,0
268000,2744,281,6764.571428571428,7,0.0,6581,1.0473434355327025,23.419928825622776,0
268000,2750,238,7930.0,5,0.0,4893,1.0855033439739323,20.558823529411764,0
268000,2797,352,6073.2,5,0.0,4378,0.4440177116934438,12.4375,0
268000,2873,386,5557.777777777777,9,0.0005322384428223844,13152,1.109243914736314,34.07253886010363,1
268000,2907,299,4426.142857142857,7,0.001234906695938529,7288,1.0244148168079736,24.37458193979933,1
268000,2953,137,10792.25,4,0.0,2145,1.4361375122702555,15.656934306569344,0
268000,3129,502,6542.25,8,0.0012768427161926872,8615,0.42959350979629,17.161354581673308,1
268000,3137,310,6627.0,6,0.0017255262855170826,8693,1.1367269484976512,28.04193548387097,1
268000,3309,283,6665.125,8,0.000729181857955374,6857,1.0758981046418465,24.229681978798588,1
268000,3350,318,5910.333333333333,6,0.0,3899,0.4845168211837587,12.261006289308176,0
268000,3469,128,6394.2,5,0.0,1608,1.2333205534600555,12.5625,0
268000,3614,212,5806.0,6,0.0,3902,1.091001649546758,18.40566037735849,0
268000,3663,132,6924.0,5,0.0,1329,0.9584886677274644,10.068181818181818,0
268000,3792,237,7276.0,6,0.0,4402,0.9848344005485067,18.573839662447256,0
268000,3992,454,4809.125,8,0.0004263180332528066,7037,0.42902807163561046,15.5,1
268000,4042,217,8173.4,5,0.0008956560680698612,4466,1.1918157353889032,20.580645161290324,1
268000,4329,329,6010.285714285715,7,0.0,9721,1.1285713245644953,29.54711246200608,0
268000,4352,589,5744.333333333333,6,0.0,6823,0.2471466031222458,11.584040747028862,0
268000,4405,145,6891.2,5,0.005411255411255411,1848,1.1045257025129964,12.744827586206897,1
268000,4501,165,4204.2,5,0.0,2333,1.076853724271807,14.139393939393939,0
268000,4596,245,6215.0,6,0.0,4833,1.0117995698325344,19.726530612244897,0
268000,4773,347,4538.5,8,0.0009269749716757647,9709,1.0132705387040273,27.979827089337174,1
268000,4809,555,4824.888888888889,9,0.0,13705,0.5591173095358898,24.693693693693692,0
268000,4858,282,6274.857142857143,7,0.0,6916,1.092865288075399,24.52482269503546,0
272000,0,341,7110.2307692307695,13,0.0,2969,0.32085684122111424,8.70674486803519,0
272000,45,221,7653.0,5,0.0,4084,1.0507781902303979,18.479638009049772,0
272000,162,372,6829.333333333333,6,0.0,5065,0.45994238612649735,13.615591397849462,0
272000,277,282,6368.666666666667,6,0.001578871824314626,6967,1.1009243004657758,24.70567375886525,1
272000,308,307,5947.857142857143,7,0.0012147388311513024,7409,0.9878538751794408,24.133550488599347,1
272000,370,188,5648.6,5,0.0,2865,1.018635463165998,15.23936170212766,0
272000,563,322,7733.142857142857,7,0.0,9222,1.1176948208558726,28.63975155279503,0
272000,717,348,6515.285714285715,7,0.0,10911,1.1321811812431706,31.353448275862068,0
272000,903,449,5560.833333333333,6,0.0,6456,0.4024210628236111,14.378619153674833,0
272000,969,280,4550.857142857143,7,0.0,7330,1.174891538306795,26.178571428571427,0
272000,1245,306,5597.8,5,0.0,4792,0.6431078643257845,15.660130718954248,0
272000,1266,166,5747.4,5,0.0,932,0.42502022835617465,5.614457831325301,0
272000,1616,265,6210.333333333333,6,0.0,6062,1.0847609635349988,22.87547169811321,0
272000,1733,314,7271.8,5,0.0,3385,0.4314289071524788,10.780254777070065,0
272000,2147,342,7533.428571428572,7,0.0,10006,1.0750239763284248,29.257309941520468,0
272000,2175,308,5476.333333333333,6,0.0,6172,0.8175876985139231,20.038961038961038,0
272000,2198,239,5610.285714285715,7,0.0011648223645894002,5151,1.1331975111528876,21.552301255230127,1
272000,2270,244,5109.333333333333,6,0.0013565891472868217,5160,1.089130481894876,21.147540983606557,1
272000,2281,193,6507.75,4,0.0,2588,0.8730910131805294,13.409326424870466,0
272000,2576,337,7071.2,5,0.0,3644,0.40320734107656864,10.813056379821958,0
272000,2602,411,6102.333333333333,6,0.0,5894,0.43846643342765534,14.340632603406325,0
272000,2744,282,6781.0,7,0.0,6625,1.0468815114950143,23.49290780141844,0
272000,2750,238,7955.0,5,0.0,4871,1.080622683118133,20.46638655462185,0
272000,2797,348,6064.8,5,0.0,4338,0.4501330734334959,12.46551724137931,0
272000,2873,387,5560.333333333333,9,0.0008349146110056926,13175,1.1054486098203373,34.04392764857881,1
272000,2907,300,4429.428571428572,7,0.001492334825668159,7371,1.0291857533160162,24.57,1
272000,2953,133,10828.5,4,0.0,2040,1.449228110876404,15.338345864661655,0
272000,3129,506,6575.75,8,0.0010397412199630314,8656,0.4248406631797599,17.106719367588934,1
272000,3137,309,6686.0,6,0.0013864818024263432,8655,1.1390950834959692,28.009708737864077,1
272000,3309,282,6694.0,8,0.0011614401858304297,6888,1.0884407322532315,24.425531914893618,1
272000,3350,316,5908.0,6,0.0,3896,0.49029181935530497,12.329113924050633,0
272000,3469,124,6425.4,5,0.0,1505,1.229994001990801,12.137096774193548,0
272000,3614,213,5815.166666666667,6,0.0,3907,1.082166457058813,18.342723004694836,0
272000,3663,125,6955.8,5,0.0,1203,0.9675100063407414,9.624,0
272000,3792,237,7279.833333333333,6,0.0,4461,0.9980341346767126,18.82278481012658,0
272000,3992,456,4826.25,8,0.000847816871555744,7077,0.42769027411232236,15.519736842105264,1
272000,4042,216,8197.6,5,0.001813647698934482,4411,1.1880628596523128,20.421296296296298,1
272000,4329,329,6017.142857142857,7,0.0,9740,1.1307771526857506,29.6048632218845,0
272000,4352,593,5739.0,6,0.0,6851,0.24482425679861078,11.553119730185497,0
272000,4405,143,6939.2,5,0.005534034311012728,1807,1.1104421585479498,12.636363636363637,1
272000,4501,162,4174.6,5,0.0,2235,1.0701813108936424,13.796296296296296,0
272000,4596,245,6242.166666666667,6,0.0,4827,1.0105434561517987,19.70204081632653,0
272000,4773,345,4565.125,8,0.001442406758705955,9706,1.024735922562236,28.133333333333333,1
272000,4809,559,4823.111111111111,9,0.0,13805,0.555165742337065,24.695885509838998,0
272000,4858,283,6269.428571428572,7,0.0,7030,1.1030426827522506,24.840989399293285,0
276000,0,362,7112.0,13,0.0,3143,0.30139573609574555,8.682320441988951,0
276000,45,221,7692.6,5,0.0,4071,1.047433401671878,18.420814479638008,0
276000,162,372,6842.5,6,0.0,5064,0.45985157815292843,13.612903225806452,0
276000,277,281,6413.166666666667,6,0.0013013302486986698,6916,1.1006575292727807,24.612099644128115,1
276000,308,306,5962.857142857143,7,0.0018744142455482662,7469,1.0023732551438407,24.408496732026144,1
276000,370,185,5676.6,5,0.0,2810,1.0317458415295626,15.18918918918919,0
276000,563,322,7719.428571428572,7,0.0,9279,1.1246031492866668,28.816770186335404,0
276000,717,352,6521.0,7,0.00027324892977502506,10979,1.113492566624559,31.19034090909091,1
276000,903,450,5541.166666666667,6,0.0,6492,0.40286853347367774,14.426666666666666,0
276000,969,280,4540.714285714285,7,0.0,7346,1.177456103738297,26.235714285714284,0
276000,1245,306,5608.6,5,0.0,4782,0.6417658195337858,15.627450980392156,0
276000,1266,153,5753.0,5,0.0,784,0.4208652467707972,5.124183006535947,0
276000,1616,265,6210.666666666667,6,0.0,6068,1.0858346299456243,22.89811320754717,0
276000,1733,314,7267.0,5,0.0,3342,0.42594842177358466,10.643312101910828,0
276000,2147,344,7544.428571428572,7,0.0,10045,1.0667015347927755,29.200581395348838,0
276000,2175,313,5472.833333333333,6,0.0,6179,0.7925732019937463,19.74121405750799,0
276000,2198,236,5639.0,7,0.0011673151750972762,5140,1.1597088652292111,21.779661016949152,1
276000,2270,244,5136.166666666667,6,0.0015473887814313346,5170,1.0912411998830442,21.188524590163933,1
276000,2281,187,6516.5,4,0.0,2505,0.9001904083322293,13.39572192513369,0
276000,2576,347,7054.4,5,0.0005398110661268556,3705,0.38666879657002995,10.677233429394812,1
276000,2602,411,6093.833333333333,6,0.0,5901,0.43898717741034854,14.357664233576642,0
276000,2744,282,6802.285714285715,7,0.0,6661,1.0525702261235157,23.620567375886523,0
276000,2750,238,7978.8,5,0.0,4860,1.0781823526902334,20.42016806722689,0
276000,2797,348,6054.8,5,0.0,4334,0.449718012969288,12.454022988505747,0
276000,2873,388,5564.666666666667,9,0.0005297010972379871,13215,1.1030966871396832,34.05927835051546,1
276000,2907,303,4425.857142857143,7,0.001209514850154549,7441,1.0184879885571851,24.557755775577558,1
276000,2953,130,10879.5,4,0.0,1937,1.4402994011842436,14.9,0
276000,3129,504,6616.625,8,0.001846082842967578,8667,0.4287632830792192,17.196428571428573,1
276000,3137,308,6740.833333333333,6,0.0033576473312492763,8637,1.1441194024732266,28.042207792207794,1
276000,3309,282,6727.5,8,0.0011638056444573757,6874,1.0862284543421477,24.375886524822697,1
276000,3350,316,5907.833333333333,6,0.0,3898,0.49054350920096995,12.335443037974683,0
276000,3469,119,6442.2,5,0.0,1398,1.2405752502559229,11.747899159663865,0
276000,3614,213,5825.166666666667,6,0.0,3905,1.0816124941936691,18.333333333333332,0
276000,3663,118,6989.6,5,0.0,1070,0.9656719733815222,9.067796610169491,0
276000,3792,236,7282.333333333333,6,0.0,4473,1.0092174619008292,18.953389830508474,0
276000,3992,458,4836.625,8,0.000984251968503937,7112,0.42605989497398233,15.528384279475983,1
276000,4042,215,8238.0,5,0.0011483693155718878,4354,1.183644730230824,20.251162790697673,1
276000,4329,329,6017.571428571428,7,0.0,9761,1.1332151732408227,29.66869300911854,0
276000,4352,594,5726.333333333333,6,0.0,6876,0.24489100982987472,11.575757575757576,0
276000,4405,141,6988.4,5,0.006822057987492893,1759,1.111827670170403,12.47517730496454,1
276000,4501,160,4147.0,5,0.0,2142,1.0514517912483339,13.3875,0
276000,4596,246,6264.166666666667,6,0.0,4847,1.0064974282470571,19.703252032520325,0
276000,4773,345,4580.875,8,0.0013399299113584827,9702,1.024313612270638,28.121739130434783,1
276000,4809,561,4820.777777777777,9,0.0,13909,0.5553669722551775,24.793226381461675,0
276000,4858,283,6269.142857142857,7,0.0,7122,1.117477949724257,25.166077738515902,0
284000,0,411,7167.0,15,0.0,3612,0.2687038950696795,8.788321167883211,0
284000,45,219,7778.2,5,0.0,4037,1.0577435451756214,18.4337899543379,0
284000,162,374,6881.333333333333,6,0.0,5086,0.45692299568639905,13.598930481283423,0
284000,277,279,6516.333333333333,6,0.0019014187509141436,6837,1.1037406494055018,24.50537634408602,1
284000,308,309,6032.714285714285,7,0.001855041738439115,7547,0.9932698550137585,24.423948220064727,1
284000,370,181,5733.2,5,0.0,2716,1.0417955065046707,15.005524861878452,0
284000,563,323,7693.428571428572,7,0.0,9392,1.1312612294765727,29.077399380804952,0
284000,717,355,6164.75,8,0.0002699784017278618,11112,1.1080143643464322,31.301408450704226,1
284000,903,449,5510.666666666667,6,0.0,6550,0.40828035339136504,14.587973273942094,0
284000,969,281,4521.428571428572,7,0.0,7354,1.170363717506077,26.17081850533808,0
284000,1245,306,5629.8,5,0.0,4780,0.641497410575386,15.620915032679738,0
284000,1266,101,5795.0,5,0.0,362,0.44593923756475057,3.5841584158415842,0
284000,1616,266,6206.333333333333,6,0.0,6086,1.080882632695318,22.8796992481203,0
284000,1733,313,7267.4,5,0.0,3254,0.4173868262320198,10.396166134185304,0
284000,2147,345,7564.142857142857,7,0.0,10136,1.0701342789090071,29.379710144927536,0
284000,2175,321,5456.5,6,0.0,6192,0.7551456880670024,19.289719626168225,0
284000,2198,237,5508.166666666667,6,0.0015600624024961,5128,1.1472582476176154,21.637130801687764,1
284000,2270,245,5210.333333333333,6,0.0009632055480639568,5191,1.0867476861164258,21.187755102040818,1
284000,2281,176,6532.25,4,0.0,2314,0.9387455320773219,13.147727272727273,0
284000,2576,349,6456.333333333333,6,0.0007972362476747276,3763,0.38823369776794575,10.782234957020057,1
284000,2602,411,6064.333333333333,6,0.0,5909,0.4395823133905693,14.37712895377129,0
284000,2744,283,6837.714285714285,7,0.0,6733,1.056441875244794,23.791519434628974,0
284000,2750,238,8028.2,5,0.0,4831,1.0717487542894069,20.298319327731093,0
284000,2797,344,6003.8,5,0.0,4352,0.4621488381700507,12.651162790697674,0
284000,2873,389,5584.333333333333,9,0.000827876872130654,13287,1.1034117297201995,34.15681233933162,1
284000,2907,307,4413.285714285715,7,0.0015779092702169625,7605,1.0139868701227759,24.77198697068404,1
284000,2953,122,10981.75,4,0.0,1719,1.4513296886645672,14.09016393442623,0
284000,3129,504,6267.428571428572,7,0.0010324652976941608,8717,0.4312368222685536,17.29563492063492,1
284000,3137,306,6883.333333333333,6,0.0011690437222352116,8554,1.1479851150757012,27.954248366013072,1
284000,3309,279,7044.285714285715,7,0.0011677127426653043,6851,1.1060007589698833,24.555555555555557,1
284000,3350,315,5907.0,6,0.0,3881,0.49151004640290197,12.320634920634921,0
284000,3469,110,6478.6,5,0.0,1152,1.1964015659290717,10.472727272727273,0
284000,3614,212,5842.666666666667,6,0.0,3899,1.090162847663457,18.391509433962263,0
284000,3663,98,7068.2,5,0.0,703,0.9198415807886816,7.173469387755102,0
284000,3792,236,7308.5,6,0.0,4499,1.015083693514829,19.0635593220339,0
284000,3992,460,4882.0,8,0.0015326738191444892,7177,0.42622326039345837,15.602173913043478,1
284000,4042,212,8336.4,5,0.0011753643629525152,4254,1.189421070520735,20.066037735849058,1
284000,4329,332,6021.285714285715,7,0.0,9794,1.1165901600108301,29.5,0
284000,4352,612,5669.5,6,0.0,7023,0.23562951435517449,11.47549019607843,0
284000,4405,137,7106.0,5,0.005373134328358209,1675,1.1214593627285212,12.226277372262773,1
284000,4501,155,4072.4,5,0.0,1974,1.0325084533920919,12.735483870967743,0
284000,4596,246,6312.166666666667,6,0.0,4889,1.015218883164816,19.8739837398374,0
284000,4773,354,4017.5714285714284,7,0.001325583766697257,9807,0.9834210844187526,27.703389830508474,1
284000,4809,566,4825.333333333333,9,0.0,14059,0.5514821151071796,24.83922261484099,0
284000,4858,288,6245.285714285715,7,0.0,7351,1.1137079280738122,25.524305555555557,0
290000,0,432,7190.666666666667,15,0.0,3953,0.26617617797583276,9.150462962962964,0
290000,45,219,7842.0,5,0.0,4014,1.0517172629018936,18.328767123287673,0
290000,162,374,6897.833333333333,6,0.0,5090,0.457282353134835,13.609625668449198,0
290000,277,277,6588.666666666667,6,0.0013266509433962263,6784,1.1110565529045424,24.490974729241877,1
290000,308,310,6104.857142857143,7,0.0023778071334214002,7570,0.9898795582799056,24.419354838709676,1
290000,370,179,5821.8,5,0.0,2632,1.0322613981147075,14.703910614525139,0
290000,563,327,7675.285714285715,7,0.0,9485,1.1146838114748736,29.00611620795107,0
290000,717,356,6205.5,8,0.0003573662110247476,11193,1.1098297743855117,31.441011235955056,1
